,sub,cond,x,y,rt
682,g,IV,+0.8,1,0.41247629999998026
683,g,IV,0,1,0.4372863999997208
684,g,IV,-0.2,0,1.0720225000000028
685,g,IV,-0.8,0,0.4581083000002764
686,g,IV,+0.4,1,0.4749894999999924
687,g,IV,-0.4,0,0.5735303999999815
688,g,IV,-0.4,0,0.4381247000001167
689,g,IV,+0.2,1,0.5287396000003355
690,g,IV,0,1,0.6194562000000587
691,g,IV,+0.4,1,0.5299974999998085
692,g,IV,+0.2,1,0.6265184000003501
693,g,IV,+0.8,1,0.5213119000000006
694,g,IV,0,0,0.7337694000002557
695,g,IV,-0.8,0,0.6144140999999763
696,g,IV,+0.8,1,0.5408004000000801
697,g,IV,0,1,0.7656121999998504
698,g,IV,-0.4,0,0.5260591000001114
699,g,IV,-0.4,0,0.7985266000000593
700,g,IV,+0.2,1,0.6030494999999974
701,g,IV,+0.4,1,0.5077516000001197
702,g,IV,-0.2,0,0.8860807000000932
703,g,IV,-0.8,0,0.5846587000000909
704,g,IV,+0.8,1,0.5412218000001303
705,g,IV,+0.2,1,0.4359574000000066
706,g,IV,+0.4,1,0.4464387000002717
707,g,IV,-0.2,0,0.6013412000002063
708,g,IV,+0.4,1,0.5478474999999889
709,g,IV,-0.4,0,0.8803894000002401
710,g,IV,0,1,0.562666100000115
711,g,IV,-0.4,0,0.517645999999786
712,g,IV,+0.4,1,0.4860782000000654
713,g,IV,0,1,0.6545295000000806
714,g,IV,+0.2,1,0.8872373999997762
715,g,IV,+0.8,1,0.4637192000000141
716,g,IV,+0.8,1,0.4660437999996248
717,g,IV,+0.2,1,0.4948119999999108
718,g,IV,-0.2,0,0.6154611000001751
719,g,IV,-0.2,1,0.552210599999853
720,g,IV,-0.8,0,0.5226746999996976
721,g,IV,-0.8,0,0.6292818000001716
722,g,IV,-0.4,0,0.9559469000000718
723,g,IV,+0.4,1,0.6482430000000932
724,g,IV,+0.8,1,0.5927517999998599
725,g,IV,+0.2,1,0.8693736000000172
726,g,IV,-0.8,0,0.5936876999999186
727,g,IV,-0.8,0,0.8702837000000727
728,g,IV,0,1,0.6366744000001745
729,g,IV,-0.4,0,0.6973526000001584
730,g,IV,+0.8,1,0.5218224000000191
731,g,IV,0,1,0.6864018999999644
732,g,IV,+0.4,1,0.6489809999998215
733,g,IV,-0.2,0,0.5035096999999951
734,g,IV,-0.2,0,0.9780719000000316
735,g,IV,+0.2,1,0.5224189999998998
746,g,IV,-0.8,0,0.6813285000002907
747,g,IV,+0.2,1,0.8197578999997859
748,g,IV,0,0,0.5623568000000887
749,g,IV,-0.2,0,0.5648615999998583
750,g,IV,-0.2,0,0.7654005000003963
751,g,IV,0,1,0.5578335999998671
752,g,IV,+0.2,1,0.6184496000000763
753,g,IV,-0.8,0,0.5551970999999867
754,g,IV,+0.8,1,0.9095291999997244
755,g,IV,-0.4,0,0.9299965000000155
756,g,IV,+0.4,1,0.6365151999998488
757,g,IV,-0.4,0,0.6709083000000646
758,g,IV,+0.4,1,0.6374924000001556
759,g,IV,+0.8,1,0.5542184000000816
760,g,IV,-0.4,0,0.5408042000003661
761,g,IV,-0.8,0,0.4670408000001771
762,g,IV,+0.2,1,0.4898130000001402
763,g,IV,-0.2,0,0.3646911000000728
764,g,IV,-0.4,0,0.5253219000001081
765,g,IV,+0.8,1,0.4618900999998914
766,g,IV,+0.4,1,0.4684833999999682
767,g,IV,+0.8,1,0.5553052000000207
768,g,IV,+0.2,1,0.6377412000001641
769,g,IV,0,0,0.41630579999991824
770,g,IV,0,0,0.4730352000001403
771,g,IV,-0.8,0,0.45395790000020503
772,g,IV,+0.4,1,0.5404045000000224
773,g,IV,-0.2,0,0.5149550999999519
774,g,IV,-0.8,1,0.4557538999997632
775,g,IV,+0.2,1,0.5264424000001782
776,g,IV,+0.4,1,0.5908293000002232
777,g,IV,-0.8,0,0.5734546999997292
778,g,IV,+0.8,1,0.5343007999999827
779,g,IV,+0.4,1,0.5786214999998265
780,g,IV,-0.4,0,0.571436900000208
781,g,IV,-0.2,1,0.8299870999999257
782,g,IV,0,0,1.2343261999999413
783,g,IV,+0.2,1,0.5984757999999601
784,g,IV,0,1,1.8832644999997683
785,g,IV,-0.2,0,0.5867966000000706
786,g,IV,-0.4,1,0.741487700000107
787,g,IV,+0.8,1,0.5260087000001477
788,g,IV,-0.8,0,0.4624674000001505
789,g,IV,-0.2,0,0.5171903999998904
790,g,IV,+0.8,1,0.4477713000001131
791,g,IV,0,0,0.5384782999999516
792,g,IV,-0.4,0,0.6191042999998899
793,g,IV,+0.2,1,0.6417661000000408
794,g,IV,0,1,0.6542270999998436
795,g,IV,+0.8,1,0.5188382999999703
796,g,IV,+0.4,1,0.513267199999973
797,g,IV,-0.4,1,0.9661028999998962
798,g,IV,-0.8,0,0.5204042999998819
799,g,IV,+0.4,1,0.5308700999999019
800,g,IV,+0.2,1,0.5416953000003559
801,g,IV,-0.2,1,1.070310900000095
803,g,IV,0,1,2.5950820999996718
804,g,IV,+0.8,1,0.6042328999997153
805,g,IV,-0.4,0,0.8286226999998689
806,g,IV,-0.4,0,0.6833153000002312
807,g,IV,-0.8,0,0.6254304000003685
808,g,IV,+0.4,1,0.4460841999998593
809,g,IV,+0.2,1,0.7289951000002475
810,g,IV,-0.2,0,0.4334305000002132
811,g,IV,+0.2,1,0.5078792999997859
812,g,IV,+0.8,1,0.4006234000003133
813,g,IV,+0.4,0,0.38136279999980616
814,g,IV,0,0,0.4460165000000416
815,g,IV,-0.8,0,0.44066640000028207
816,g,IV,-0.2,1,0.6374367000003076
817,g,IV,-0.8,0,0.826027300000078
818,g,IV,+0.4,1,1.6884353000000374
819,g,IV,-0.2,0,0.8104282000003877
820,g,IV,-0.8,0,0.8030490999999529
821,g,IV,0,1,0.6352560000000267
822,g,IV,0,0,0.6536976000002142
823,g,IV,+0.2,1,0.5823427000000265
824,g,IV,+0.2,1,0.6248982000001888
825,g,IV,+0.4,1,0.5473423999997067
826,g,IV,-0.2,0,0.5220930000000408
827,g,IV,+0.8,1,0.5487012999997205
828,g,IV,-0.4,0,0.481163099999776
829,g,IV,-0.4,0,0.8778692000000774
830,g,IV,+0.8,1,1.962494400000196
831,g,IV,+0.4,1,0.6119991999999002
832,g,IV,+0.8,1,0.4626895000001241
833,g,IV,-0.2,0,0.8053202000000965
834,g,IV,+0.2,1,0.5475372999999308
835,g,IV,0,0,0.8002524000003177
836,g,IV,-0.2,0,0.6527302000004056
837,g,IV,-0.4,0,0.8692810000002282
838,g,IV,+0.2,1,0.5937215999997534
839,g,IV,-0.8,0,0.5021834999997736
840,g,IV,+0.8,1,0.5869933999997556
841,g,IV,-0.8,0,0.7515052999997351
842,g,IV,+0.4,1,0.6120366999998623
843,g,IV,0,0,0.4946058000000448
844,g,IV,-0.4,0,0.605156199999783
845,g,IV,0,1,1.2718522000000119
846,g,IV,+0.4,1,0.5580082999999831
847,g,IV,+0.2,1,0.6565817000000607
848,g,IV,-0.4,0,0.5748457999998209
849,g,IV,-0.2,0,0.6316572999999153
850,g,IV,-0.8,0,0.6281100000001061
851,g,IV,+0.2,1,0.650867400000152
852,g,IV,-0.2,0,1.6513909000000242
853,g,IV,+0.8,1,0.6053350000001956
854,g,IV,0,0,0.6796224999998229
855,g,IV,+0.4,1,0.5301752000000306
856,g,IV,+0.8,1,0.5249579000001177
857,g,IV,-0.8,0,0.6374283000000105
858,g,IV,-0.4,1,0.6179410999998254
869,g,UB,-0.8,0,0.7084145999997418
870,g,UB,-0.4,0,0.5449984000001677
871,g,UB,+0.8,1,0.50384669999994
872,g,UB,-0.2,1,0.7321753000001081
873,g,UB,+0.2,1,0.5485238999999638
874,g,UB,+0.8,1,0.44323609999992186
875,g,UB,-0.2,0,0.6199004999998579
876,g,UB,-0.4,0,0.6583903000000646
877,g,UB,0,1,0.5451775999999882
878,g,UB,+0.4,1,0.4717464000000291
879,g,UB,+0.4,1,0.5802042999998775
880,g,UB,+0.2,1,0.6907565999999861
881,g,UB,-0.8,0,0.42930969999997615
882,g,UB,0,1,0.8600158999997802
883,g,UB,-0.8,0,0.5363033999997242
884,g,UB,+0.2,1,0.6970002999996723
885,g,UB,+0.8,1,0.521660399999746
886,g,UB,-0.4,0,0.4840887000000294
887,g,UB,-0.8,1,0.4131282999996984
888,g,UB,+0.4,1,0.5235789999996996
889,g,UB,0,0,0.8864890999998352
890,g,UB,-0.2,0,0.6327243000000635
891,g,UB,+0.4,1,0.6031878000003417
892,g,UB,+0.2,1,0.6777680999998665
893,g,UB,-0.2,0,0.7044527000002745
894,g,UB,-0.4,0,0.5886481000002277
895,g,UB,+0.8,1,0.4913038000004235
896,g,UB,0,0,0.5420263000000887
897,g,UB,0,1,0.8846242999998141
898,g,UB,-0.4,0,0.6209386999998969
899,g,UB,-0.8,0,0.6215275999998084
900,g,UB,-0.2,0,0.6224016000001029
901,g,UB,+0.8,1,0.5225270999999339
902,g,UB,+0.8,1,0.645553800000016
903,g,UB,+0.4,1,0.6159585000000334
904,g,UB,+0.4,1,0.7825038999999379
905,g,UB,+0.2,1,0.68293709999989
906,g,UB,0,1,1.125492099999974
907,g,UB,-0.4,0,0.5957629999998062
908,g,UB,+0.2,1,0.5581371999996918
909,g,UB,-0.2,0,0.842805799999951
910,g,UB,-0.8,0,0.9554769999999736
911,g,UB,-0.4,0,2.5897107000000688
912,g,UB,+0.8,1,0.6088121000002502
913,g,UB,-0.8,0,0.7433584000000337
914,g,UB,0,0,0.7318809000003057
915,g,UB,-0.2,0,0.5743106999998417
916,g,UB,-0.2,0,0.6789491999998063
917,g,UB,+0.4,1,0.4813896000000568
918,g,UB,+0.8,1,0.446036699999695
919,g,UB,-0.4,0,0.4728752999999415
920,g,UB,+0.4,1,0.491439100000207
921,g,UB,+0.2,1,0.5860465000000659
922,g,UB,0,0,1.6726794000001064
923,g,UB,-0.8,0,0.4745321000000331
924,g,UB,+0.2,1,0.4291216999999961
926,g,UB,+0.4,1,0.6405408000000534
927,g,UB,+0.8,1,0.4611590999998043
928,g,UB,+0.8,1,0.4677263000003222
929,g,UB,-0.2,0,0.560423400000218
930,g,UB,0,0,0.7651631999997335
931,g,UB,+0.4,1,0.5256212999997842
932,g,UB,-0.8,0,0.4300169999996797
933,g,UB,+0.2,1,0.5087701000002198
934,g,UB,-0.2,0,0.6035215000001699
935,g,UB,-0.4,0,0.6942080999997415
936,g,UB,0,0,1.292691300000115
937,g,UB,-0.8,0,0.5806902000003902
938,g,UB,-0.4,0,0.7714380000002166
939,g,UB,+0.2,1,0.5317909000000327
940,g,UB,0,0,0.9484660999996776
941,g,UB,-0.4,0,0.608615699999973
942,g,UB,0,0,0.4753900000000613
943,g,UB,-0.2,0,0.44588759999987815
944,g,UB,+0.2,1,0.5047343000001092
945,g,UB,-0.8,0,0.4450741000000562
946,g,UB,-0.4,1,0.5419433000001845
947,g,UB,+0.8,1,0.5587187999999514
948,g,UB,+0.8,1,1.0254126999998334
949,g,UB,-0.2,0,0.7656114999999772
950,g,UB,-0.8,0,1.0058564999999362
951,g,UB,+0.2,1,0.6482847000002039
952,g,UB,+0.4,0,0.7367182000002686
953,g,UB,+0.4,1,1.2471937000000253
954,g,UB,0,0,0.6015431999999237
955,g,UB,-0.2,0,0.5477930000001834
956,g,UB,-0.4,0,0.6885078000000249
957,g,UB,+0.4,1,0.5231502999999975
958,g,UB,+0.8,0,0.6578232000001663
959,g,UB,-0.2,0,1.152230000000145
960,g,UB,-0.4,0,0.6704087999996773
961,g,UB,-0.8,0,2.1410628999997243
962,g,UB,-0.8,0,0.5944827000002988
963,g,UB,+0.8,1,0.4552230000003874
964,g,UB,0,0,0.8140146999999159
965,g,UB,+0.4,1,0.6363258999999744
966,g,UB,+0.2,0,0.6067610000000059
967,g,UB,+0.2,1,1.1452878999998577
968,g,UB,-0.8,0,1.7674139999999168
969,g,UB,0,1,1.865342999999939
970,g,UB,+0.8,1,2.1989218000003348
971,g,UB,+0.2,1,0.9547846000000392
972,g,UB,+0.8,1,0.6750530999997864
973,g,UB,-0.4,0,0.5893384999999398
974,g,UB,0,1,1.5861538000003748
975,g,UB,+0.4,1,2.564030500000172
976,g,UB,-0.2,0,0.9870922999998584
977,g,UB,+0.4,1,0.6814018999998552
978,g,UB,-0.8,0,0.7819557000002533
979,g,UB,-0.4,0,1.2625334999997904
980,g,UB,-0.2,0,1.4546035999997002
981,g,UB,+0.2,1,0.7425702000000456
